4,0,2.064765E-07,2.064765E-07,2.064765E-07,2.064765E-07,2.064765E-07,91.32991,94.76723,112.3911,115.7716,125.1547,37.14742,138.1783,120.2957,19.88185,167.51,102.3818,20.11037,159.092,56.25319,88.22625,91.32991,94.76723,112.3911,115.7716,125.1547,37.14742,138.1783,120.2957,19.88185,167.51,102.3818,20.11037,159.092,56.25319,88.22625,-0.8358116,0.07413215,-0.5439885,-0.4664959,0.09714669,-0.8791724,-0.3490373,0.1008127,-0.9316704,-0.2135381,-0.0216297,-0.9766952,-0.7033432,-0.6708341,0.2351382,44.77346,50.52186,57.56561,55.35086,43.39405,17.39689,16.61751,16.3206,15.53009,13.79504,True,True,True,True,False
4,0.017285,214.7308,281.3803,272.3239,394.2572,190.097,93.85768,95.73026,111.1788,114.1882,128.6324,39.31413,135.3063,123.2452,21.09657,164.4848,107.4073,19.57121,158.8237,57.28567,85.69062,91.40781,94.78776,112.3351,115.6956,125.3198,37.25125,137.9652,120.4519,19.96128,167.073,103.1042,20.03008,159.0918,56.25492,88.22079,-0.8398836,0.1298589,-0.527003,-0.4970827,0.1383843,-0.8565971,-0.3937267,0.1205904,-0.9112833,-0.2599086,0.04459546,-0.9646029,-0.6987571,-0.6764184,0.232802,44.77346,50.52186,57.56561,55.35086,43.39405,17.39689,16.61751,16.3206,15.53009,13.79504,True,True,True,True,False
5,0.056035,410.4496,470.6048,525.0999,660.392,1473.978,84.01026,114.5324,99.20798,102.5547,150.3615,31.44122,122.9938,150.1174,12.07718,150.5976,137.3403,7.039496,182.685,109.1179,16.25982,85.99659,109.7323,104.4362,105.3845,145.587,31.10199,125.2693,146.3349,11.55849,152.6573,132.6627,7.555194,164.3279,73.10737,61.25005,-0.8015758,0.3452181,-0.4881604,-0.4834639,0.2638631,-0.834649,-0.4029506,0.2324047,-0.8852225,-0.3000756,0.1839943,-0.9360026,-0.2575257,-0.1163509,-0.9592409,44.77346,50.52186,57.56561,55.35086,43.39405,17.39689,16.61751,16.3206,15.53009,13.79504,True,True,True,True,True
5,0.077596,324.5109,295.48,298.17,393.347,829.5394,82.72013,118.0482,95.93115,100.3213,152.2686,30.02828,120.7112,150.4533,10.3681,148.1398,139.8586,6.221779,179.266,114.1606,14.82184,84.65676,114.3182,100.3243,102.0782,150.082,29.32092,122.0342,147.8756,9.653246,149.2448,137.0747,5.913522,167.1422,82.28701,50.14598,-0.7558639,0.3587172,-0.547715,-0.4701392,0.2576553,-0.8441463,-0.3914718,0.2099811,-0.8959117,-0.2927762,0.1833798,-0.9384316,-0.1677096,-0.01060174,-0.9857795,44.77346,50.52186,57.56561,55.35086,43.39405,17.39689,16.61751,16.3206,15.53009,13.79504,True,True,True,True,True
5,0.086308,299.6271,251.3527,248.5522,328.0316,654.4114,81.76331,118.8993,94.22077,99.50629,152.8875,29.3764,119.8146,150.7153,9.873605,147.1828,140.739,6.083508,177.9945,115.8511,14.6931,84.14812,115.6556,98.82095,101.1359,151.0257,28.64443,121.0165,148.2542,9.118399,148.1305,138.2408,5.627542,168.0889,86.09187,45.99839,-0.7340059,0.3658713,-0.5721657,-0.4583358,0.2602229,-0.8498307,-0.383484,0.2084001,-0.8997274,-0.2848834,0.1901112,-0.9395207,-0.1487029,0.02179366,-0.9886417,44.77346,50.52186,57.56561,55.35086,43.39405,17.39689,16.61751,16.3206,15.53009,13.79504,True,True,True,True,True
5,0.103725,346.7745,252.6276,237.5773,274.5172,443.4276,76.9367,120.4676,88.43304,96.86741,154.8139,25.9883,117.3854,152.0908,7.061152,144.3421,142.2921,4.131252,174.0652,118.382,12.99944,82.43394,117.655,95.60435,98.80955,152.9464,26.05092,118.6938,149.5113,7.031078,145.2895,140.1384,4.141887,169.2467,93.86757,37.90599,-0.6805787,0.4085878,-0.6081682,-0.4173998,0.2920397,-0.8605174,-0.3474639,0.2345916,-0.9078742,-0.252147,0.2226528,-0.9417259,-0.1048635,0.09599243,-0.989843,44.77346,50.52186,57.56561,55.35086,43.39405,17.39689,16.61751,16.3206,15.53009,13.79504,True,True,True,True,True
5,0.12104,353.0059,269.255,259.4136,266.6994,341.5685,72.44179,121.348,83.58917,93.35477,155.0319,21.69715,113.7676,151.7581,3.069778,140.6335,142.4757,0.6958695,169.9367,119.6157,9.900223,80.23428,118.9826,92.42416,95.9592,153.7146,22.68971,115.667,149.8011,3.951535,141.8544,140.8696,1.308495,169.2503,100.8925,30.41118,-0.6557299,0.4208895,-0.6267936,-0.3988468,0.2950785,-0.8682453,-0.3336987,0.2337017,-0.9132517,-0.2369385,0.231111,-0.9436355,-0.07703795,0.1341929,-0.9879562,44.77346,50.52186,57.56561,55.35086,43.39405,17.39689,16.61751,16.3206,15.53009,13.79504,True,True,True,True,True
5,0.138372,305.3552,291.0467,291.7949,285.8264,292.5432,69.1441,121.6175,80.61308,88.94468,153.2207,17.46499,109.1628,149.7692,-1.0946,136.1336,140.9174,-3.333828,165.789,119.3691,6.405125,77.96204,119.9816,89.57442,92.60754,152.8627,19.22753,112.008,148.6351,0.4607036,137.9724,139.9299,-2.174544,168.2073,105.9977,24.07918,-0.6630099,0.3825608,-0.6434789,-0.4089899,0.2555081,-0.8760381,-0.3438547,0.1961035,-0.9183177,-0.2477746,0.1938125,-0.9492336,-0.08080906,0.1101048,-0.9906295,44.77346,50.52186,57.56561,55.35086,43.39405,17.39689,16.61751,16.3206,15.53009,13.79504,True,True,True,True,True
5,0.146987,274.0369,280.5378,281.0092,272.3638,258.2244,67.93713,121.4527,79.57878,87.29548,152.2286,16.08163,107.5218,148.617,-2.466333,134.4943,139.9714,-4.562145,164.2785,118.9809,5.46794,76.87411,120.2729,88.30906,91.16225,152.3178,17.90735,110.446,147.9767,-0.8959512,136.3715,139.304,-3.460566,167.4958,107.8871,21.43041,-0.6633082,0.3593767,-0.6564074,-0.4120013,0.2375408,-0.8796757,-0.3454944,0.1799262,-0.9210104,-0.2509139,0.1758168,-0.9519089,-0.08150893,0.0969592,-0.9919451,44.77346,50.52186,57.56561,55.35086,43.39405,17.39689,16.61751,16.3206,15.53009,13.79504,True,True,True,True,True
5,0.173047,239.8655,254.0821,249.6245,239.799,200.2388,64.04216,119.2362,76.55717,82.87588,149.2436,12.93142,103.1949,145.569,-5.464702,130.1818,137.2401,-7.27931,160.2916,117.3698,3.340206,73.62154,120.3705,84.84386,87.22291,150.3048,14.75873,106.2459,145.6909,-4.10286,132.1837,137.145,-6.353208,164.8058,111.9209,14.63979,-0.6619214,0.3103559,-0.6823044,-0.414014,0.2070757,-0.886404,-0.3453133,0.1531908,-0.9259003,-0.2520666,0.1485241,-0.9562442,-0.07899724,0.07506712,-0.9940444,44.77346,50.52186,57.56561,55.35086,43.39405,17.39689,16.61751,16.3206,15.53009,13.79504,True,True,True,True,True
