0,0,2.064765E-07,2.064765E-07,2.064765E-07,2.064765E-07,2.064765E-07,-47.17713,206.3654,52.88395,-36.07034,189.737,91.34801,-30.96652,184.5121,92.012,-22.26631,181.9321,101.8771,-11.97057,191.1401,106.6762,-47.17713,206.3654,52.88395,-36.07034,189.737,91.34801,-30.96652,184.5121,92.012,-22.26631,181.9321,101.8771,-11.97057,191.1401,106.6762,0.3218531,0.216597,-0.9216812,0.09585517,-0.7764903,0.6227958,-0.1916391,-0.818753,0.541219,-0.3983239,-0.7843336,0.4755616,-0.6370044,-0.662998,0.3932671,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,False,False,False,False,False
0,0.034711,54.51583,18.2384,122.5152,22.9837,12.99897,-48.82202,205.5478,53.55288,-36.65334,189.9721,91.21404,-31.89291,183.9368,94.36298,-22.40546,182.4743,102.036,-12.03315,191.4817,106.2978,-47.18832,206.3582,52.8887,-36.07268,189.7379,91.34659,-30.97709,184.5006,92.04405,-22.26691,181.9355,101.8783,-11.97099,191.1406,106.6753,0.292974,0.1937537,-0.9362829,0.1150637,-0.773154,0.6236932,-0.1787554,-0.7880731,0.5890563,-0.3843794,-0.7696599,0.5097804,-0.6261429,-0.6515362,0.4283055,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,False,False,False,False,False
0,0.043314,55.22775,19.82483,84.47971,31.04174,19.8492,-49.26422,205.4694,53.80408,-36.79176,190.0865,91.13362,-31.98299,184.0527,94.27178,-22.30272,182.8204,101.8008,-11.99105,191.6966,106.0712,-47.19754,206.3536,52.89349,-36.07413,189.7387,91.34547,-30.97951,184.4991,92.04961,-22.26665,181.9387,101.8777,-11.97098,191.1413,106.6746,0.2836354,0.1912087,-0.9396756,0.1220007,-0.7742488,0.621011,-0.1723348,-0.7897527,0.5887201,-0.3775497,-0.7704949,0.5136086,-0.6209835,-0.6522066,0.4347483,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,False,False,False,False,False
0,0.06931,40.9931,67.99299,29.74418,74.31757,75.70435,-50.44376,205.367,53.4731,-37.56033,190.9035,89.20789,-32.5883,184.8497,92.86724,-22.33203,184.0305,99.71532,-11.85888,192.7238,103.8242,-47.25465,206.3288,52.9124,-36.08187,189.7443,91.33392,-30.99116,184.4989,92.05924,-22.26485,181.9587,101.8598,-11.97039,191.1455,106.6678,0.26017,0.1726016,-0.9500107,0.1300951,-0.7852177,0.6053994,-0.1653597,-0.789114,0.5915701,-0.368311,-0.7724643,0.5173451,-0.6178149,-0.6520796,0.4394279,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,False,False,False,False,False
0,0.09539,94.15008,162.4974,157.3127,171.4565,172.5243,-50.03427,205.0748,49.99591,-37.16822,192.4153,84.16785,-31.87983,186.4196,87.6316,-21.08238,186.1511,94.85347,-10.66479,194.7829,98.75755,-47.32166,206.3013,52.89833,-36.08939,189.7544,91.30679,-31.00065,184.5069,92.04335,-22.25649,181.9944,101.8052,-11.96715,191.1548,106.6474,0.2417622,0.1389443,-0.9603361,0.138468,-0.7839718,0.6051568,-0.1564796,-0.7940321,0.5873901,-0.3505574,-0.7688654,0.5347481,-0.6089997,-0.6499016,0.4546947,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,False,False,False,False,False
0,0.147407,203.4595,247.3428,228.4341,239.6462,238.2413,-46.19348,207.8932,39.79204,-35.06819,198.0635,72.00846,-29.71552,192.0785,76.9892,-18.29788,192.0927,83.80959,-7.203273,200.2439,87.62542,-47.32553,206.2789,52.75529,-36.09004,189.7968,91.18933,-30.99826,184.5438,91.95408,-22.18143,182.1664,101.4796,-11.92829,191.2241,106.49,0.251606,0.06806319,-0.9654335,0.107164,-0.7764097,0.6210506,-0.1838705,-0.7621498,0.6207411,-0.3595467,-0.7466263,0.5597101,-0.5912356,-0.6497653,0.4777506,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,False,False,False,False,False
0,0.164801,201.4633,232.4955,218.748,228.6102,225.2594,-45.22013,210.2792,37.3199,-34.05504,200.1476,69.07732,-28.6146,194.1204,74.22888,-17.0975,194.1485,80.90114,-5.869694,202.2193,84.86085,-47.31137,206.2957,52.66935,-36.08392,189.8335,91.10502,-30.99024,184.5778,91.88656,-22.13175,182.275,101.2854,-11.89391,191.2795,106.3747,0.2461556,0.08720882,-0.965299,0.1116352,-0.7889538,0.6042263,-0.1782777,-0.7740987,0.607444,-0.3517222,-0.7618886,0.5438908,-0.5756655,-0.6740862,0.462836,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,False,False,False,False,False
0,0.182185,285.9937,306.8361,298.4921,292.2451,285.5642,-43.34332,213.9692,32.19514,-32.342,203.9766,63.76051,-26.88797,197.9474,69.0153,-15.48257,198.0486,76.16401,-4.199686,206.1134,80.31296,-47.27453,206.3579,52.48568,-36.06364,189.9155,90.93744,-30.96605,184.6567,91.74424,-22.0408,182.4731,100.9581,-11.82266,191.3999,106.1513,0.2471344,0.09542935,-0.9642706,0.1060349,-0.7947233,0.5976382,-0.1834204,-0.7820643,0.5955941,-0.354481,-0.7675092,0.5341094,-0.5702289,-0.6872556,0.4500207,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,False,False,False,False,False
0,0.2168,322.3812,340.8932,344.5917,332.3388,320.7303,-42.64282,222.0457,24.05167,-30.45582,212.0949,54.9288,-24.87024,205.9767,59.87809,-13.4225,205.9742,67.59523,-2.126276,213.8921,72.27357,-47.09308,206.8908,51.42481,-35.90487,190.5112,89.90435,-30.78919,185.2215,90.84832,-21.58628,183.5586,99.35172,-11.40478,192.2227,104.8456,0.2142328,0.1228996,-0.9690201,0.1093658,-0.816781,0.5664873,-0.1804641,-0.8092183,0.5591051,-0.3475324,-0.789431,0.5059841,-0.5554402,-0.7123606,0.4289854,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,False,False,False,False,False
0,0.234097,351.692,366.1559,369.0486,358.2489,347.973,-43.18064,226.5595,18.82711,-30.85124,216.8243,49.57028,-25.30928,210.6273,54.43525,-13.77526,210.4557,62.20131,-2.248914,218.1393,66.86071,-46.97411,207.5087,50.34843,-35.76611,191.2254,88.76673,-30.63959,185.883,89.86433,-21.25211,184.6098,97.86247,-11.06726,193.0777,103.5567,0.2033546,0.1144967,-0.9723875,0.09919348,-0.8186548,0.5656545,-0.190582,-0.8071714,0.5587063,-0.3563526,-0.7838508,0.5085182,-0.5596628,-0.7056587,0.4345381,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,False,False,False,False,False
0,0.242762,334.4621,350.5788,350.4569,340.3781,330.1539,-42.89743,228.4065,17.14908,-30.45746,218.7198,47.7227,-24.92183,212.4767,52.63583,-13.34953,212.2298,60.42122,-1.755819,219.8198,65.13218,-46.89954,207.9303,49.65706,-35.67086,191.73,87.99513,-30.53919,186.346,89.20017,-21.04972,185.2783,96.94144,-10.85947,193.6285,102.751,0.197613,0.1150005,-0.9735112,0.09617061,-0.8226942,0.5602904,-0.193829,-0.8087966,0.5552282,-0.3588055,-0.7845314,0.5057363,-0.5602967,-0.7061049,0.4329936,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,False,False,False,False,False
